date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-12,Solana Eco,2,2,0.1570172642094404,0.439573700174236,48.4122415590261,45.07946597773638,0.0013918491358024634,-7.037563602772569e-05,0.0014622247718301892,71.33942115384488,64.60846579704435,57.48179335972954,75.26784851290643,74.12441967621798,0,0,52.84320235127036,0.0013612786081739214,-0.0013624433680094182,0.0027237219761833396,Bullish,,0.4134142445433984,0.5480254297766259,0.007759175182089129,1.0,68.56438969994863,23.056261572087266,,sector,,publishable,full_universe,27,27,1.0,
2026-04-13,Solana Eco,2,2,0.1686325589584632,0.3809380971672945,58.53215982127139,45.91705390477831,0.002064618351100825,0.0003566231613979844,0.0017079951897028404,74.60225242765914,66.74014468129647,58.21372057296438,75.15371648639388,73.7988227616984,1,0,57.00253933166018,0.0027474073160013712,-0.0005404732312072602,0.0032878805472086317,Bullish,0.572327382774318,0.5215241190918648,0.15938260751244648,0.0013861287078274498,1.0,69.70173138600244,24.39567172094707,0.42141627059106235,sector,,publishable,full_universe,27,27,1.0,
2026-04-14,Solana Eco,2,2,0.1613254669921681,0.2953034489767394,51.378158806450145,42.94729279949477,0.0019852864016603098,0.0006823558094504495,0.0013029305922098602,67.96328605208487,64.14689483877294,56.39326317616534,73.22011954308552,72.17798127227105,1,0,41.124061387271475,-0.003029157880428901,-0.0010382101610515884,-0.0019909477193773128,Bearish,-0.4942983578942715,-0.005470173333045792,-0.4060178710303941,-0.005776565196430272,-1.0,66.78030897647594,20.00564849030556,-0.34732515063559055,sector,,publishable,full_universe,27,27,1.0,
2026-04-15,Solana Eco,2,2,0.1671175955169937,0.03902319059426642,55.89424562996183,34.21590352188948,0.0023625575326926152,0.0010183961540988827,0.0013441613785937323,44.33604316644549,51.066165888056624,47.648031486385925,65.87708331382316,66.32689970241442,2,1,45.15265656283525,-0.027964445721471165,-0.006423457273135504,-0.02154098844833566,Bearish,-0.20967000922308293,-2.047473857190023,-1.9246666396793255,-0.024935287841042264,-1.0,55.05084471142512,18.954756029194932,-1.2441794872911782,sector,,publishable,full_universe,27,27,1.0,
2026-04-16,Solana Eco,2,2,0.18336326645984555,0.3401087870308458,65.59708721052154,37.32913615974671,0.003927167553498781,0.0016001504339788622,0.002327017119519919,51.55311518015301,53.52079134205574,47.97645214036005,64.84772851518768,65.46451435570575,2,2,44.38075099368926,-0.023163732539637882,-0.00977151232643598,-0.013392220213201902,Bullish,-0.2585675290212961,-1.5173414935256093,-0.003829551672982161,0.004800713181833283,1.0,56.67252030669245,19.236553592056563,-0.34464604982043767,sector,,publishable,full_universe,27,27,1.0,
2026-04-17,Solana Eco,2,2,0.18096584424998327,0.13121675200114277,63.853908128750994,33.759827187874876,0.00491700021341773,0.002263520389866636,0.0026534798235510943,41.24992342938496,47.39473952089008,42.449109813889336,59.55610797278827,61.15674156428711,2,1,44.25810761295247,-0.03580226794040414,-0.014977663449229614,-0.020824604491174528,Bearish,-0.2616829251381406,-2.2277591131712366,-1.2906068522763656,-0.01263853540076626,-1.0,50.36132446024795,18.210713127586928,-1.1108064188003308,sector,,publishable,full_universe,27,27,1.0,
2026-04-18,Solana Eco,2,2,0.1709738008654732,0.21540573321747666,56.60267787932904,33.908316742348426,0.004839389859736141,0.002778694283840537,0.0020606955758956037,37.32107009750454,44.1600224769288,39.06556121422013,56.190788394901254,58.46732919769038,1,1,45.54337309254367,-0.03858032118653454,-0.0196981949966906,-0.018882126189843938,Bearish,-0.16308002972328656,-2.148828084241687,-0.7281571903581199,-0.0027780532461303964,-1.0,47.040954276249025,18.07559357100472,-0.8967019909232924,sector,,publishable,full_universe,27,27,1.0,
2026-04-19,Solana Eco,2,2,0.16445855870953616,0.3386160057072144,51.95749404661671,38.321527299742954,0.004203699868090507,0.003063695400690531,0.0011400044673999746,46.31642058908271,47.36131292719119,39.653797368743774,55.321623831467065,57.62406995643241,0,1,49.27252230361671,-0.030488457164389415,-0.021856247430230367,-0.008632209734159048,Bullish,0.11692540520830763,-1.4924426100832977,0.06866663021712686,0.008091864022145123,1.0,49.25544493458343,19.533221002689285,-0.222470125751395,sector,,publishable,full_universe,27,27,1.0,
2026-04-20,Solana Eco,2,2,0.16818719294539738,0.3148206456167963,54.26477419142096,40.25052671924251,0.003955187649940093,0.003241993850540444,0.000713193799399649,50.03910095481952,49.06661846269048,39.710407310468156,53.98118340389882,56.41893896141226,1,1,48.50091921875098,-0.025699436217905824,-0.02262488518776546,-0.003074551030140364,Bullish,0.05630169170185047,-1.1232226373671554,-0.08695617329200908,0.004789020946483591,1.0,49.843249818657846,19.588984941002717,-0.19233818630928065,sector,,publishable,full_universe,27,27,1.0,
2026-04-21,Solana Eco,2,2,0.16626123173691512,0.14963840427300262,53.15363791929105,37.10796071123408,0.0035617730504283397,0.0033059496905180233,0.0002558233599103164,41.55332763758051,43.646938840518004,34.82859100078761,49.30888789428062,52.40960460448314,1,2,40.75481069563901,-0.03483141414517538,-0.025066190979247442,-0.009765223165927935,Bearish,-0.5410576662617969,-1.6175416175102877,-1.1493717122620646,-0.009131977927269552,-1.0,44.34946999552998,16.77940908794671,-0.9853745324143675,sector,,publishable,full_universe,27,27,1.0,
2026-04-22,Solana Eco,2,2,0.16061297930991347,0.2223439078652634,49.727526259327895,36.701677236107,0.0027623793893927296,0.003197235630292964,-0.00043485624090023516,40.45529802513032,41.84797340244785,32.051706148255704,46.14718395963466,49.56562415303623,1,2,46.43567236203429,-0.03578928928145775,-0.027210810639689505,-0.008578478641768243,Bearish,-0.08623645123825431,-1.5770203052126341,-0.6477511623183065,-0.0009578751362823712,-1.0,42.01355713770095,17.954987146308227,-0.7102353253218423,sector,,publishable,full_universe,27,27,1.0,
2026-04-23,Solana Eco,2,2,0.15262162576028782,0.4477562440584571,45.86368238086111,44.78748348861415,0.0014671068146580469,0.0028512098671659813,-0.001384103052507934,54.282380688160444,49.687261060582905,35.23999865061473,47.6277890771014,50.48702145228083,1,2,51.777998503374306,-0.018150295241407544,-0.025398707560033113,0.00724841231862557,Bullish,0.3414944941465484,-0.4640103562054548,0.8495347569996496,0.017638994040050204,1.0,47.46489018574806,20.54976589654112,0.32599536098917326,sector,,publishable,full_universe,27,27,1.0,
2026-04-24,Solana Eco,2,2,0.15252444514237187,0.12116922944354692,45.89132622693025,40.383288167764206,0.00042782065336938397,0.0023665320244066618,-0.0019387113710372776,39.79896874671854,42.82311463860804,28.991614259536657,42.206938811077954,45.96528726146035,0,0,46.54877334269727,-0.030176254977128503,-0.026354217043452192,-0.0038220379336763102,Bearish,-0.0885960684895386,-1.1796087075885706,-1.3054386137834035,-0.012025959735720959,-1.0,39.95718474348031,18.09552569802648,-0.8098853741281204,sector,,publishable,full_universe,27,27,1.0,
2026-04-25,Solana Eco,2,2,0.15161352591809482,-0.0356883031769123,44.78224922386078,34.33591535599309,-0.0004639762561679722,0.0018004303682917352,-0.002264406624459707,18.28329384748547,30.1968001692528,19.257719980306945,33.68977809698559,38.75281468969341,0,0,42.064982669270094,-0.051767265862563305,-0.031436826807274415,-0.02033043905528889,Bearish,-0.4562021140149376,-2.2817642935887044,-2.1421969019294633,-0.021591010885434803,-1.0,28.03608135674484,15.020332970127882,-1.4293097735682931,sector,,publishable,full_universe,27,27,1.0,
2026-04-26,Solana Eco,2,2,0.1525885133582649,0.18979193280934056,46.03017229976135,35.208380265914215,-0.0010796132840122507,0.0012244216378309379,-0.002304034921843189,17.041516987659623,27.495530764169644,16.334178869808365,30.12688041116647,35.627768609020876,0,1,44.602691839412905,-0.05010633230823067,-0.035170727907465664,-0.014935604400765003,Bullish,-0.23669981006481197,-2.012692319135246,-0.7104488071262917,0.0016609335543326387,1.0,25.325175128364997,15.328903167884885,-0.6753165810824687,sector,,publishable,full_universe,27,27,1.0,
2026-04-27,Solana Eco,2,2,0.15229590396098847,0.19362523009390284,46.07666968178906,36.094296902800004,-0.0015729887616329694,0.0006649395579381564,-0.0022379283195711258,14.965108929109608,25.032813897587957,13.493560898590026,26.71999891119384,32.65418677297878,1,1,45.85434221613703,-0.047928228659677496,-0.037722228057908036,-0.01020600060176946,Bullish,-0.12681092454860282,-1.774497167133357,-0.6719797352764613,0.00217810364855317,1.0,22.573133881892044,15.274294412040398,-0.576703133138573,sector,,publishable,full_universe,27,27,1.0,
2026-04-28,Solana Eco,2,2,0.15258507719261066,0.13817522361166926,45.243922102492604,36.14669069941113,-0.001918542752555319,0.00014824309583946147,-0.0020667858483947804,13.071611990483817,21.177134761548558,9.934372425671693,22.124959879442198,28.456373692525982,0,0,46.475302876456865,-0.05009890889760263,-0.04019756422584696,-0.009901344671755671,Bearish,-0.07139268376013715,-1.7763037020616075,-0.9967405982816421,-0.002170680237925132,-1.0,18.95289054993445,14.831232534386183,-0.8611633439637213,sector,,publishable,full_universe,27,27,1.0,
2026-04-29,Solana Eco,2,2,0.15147384567916594,0.24926635203182346,43.697017307046785,39.19652582927944,-0.0022560574501903135,-0.0003326170133664935,-0.00192344043682382,18.274361514693027,21.80678829275657,9.54847191304943,20.024417782755965,26.52642982196492,1,1,55.04477475625484,-0.04236668620265871,-0.04063138862120931,-0.0017352975814493993,Bullish,0.6766218813130103,-1.3241491131022367,-0.2844654463436306,0.007732222694943919,1.0,19.236093865043983,17.108863484637666,-0.1464482195809014,sector,,publishable,full_universe,27,27,1.0,
2026-04-30,Solana Eco,2,2,0.155142841300945,0.3762863735336744,46.32101891590414,46.45234773919293,-0.00220209857451806,-0.000706513325596807,-0.0014955852489212534,35.12250449131683,28.78749416723262,13.244775806540066,20.456170567888364,26.471140333903346,1,1,50.94720305456766,-0.025693214442054635,-0.037643753785378375,0.01195053934332374,Bullish,0.3049453701442848,-0.46510650222324124,0.5267916478276636,0.016673471760604075,1.0,24.816417073376247,17.18020181585308,0.21966455850462038,sector,,publishable,full_universe,27,27,1.0,
2026-05-01,Solana Eco,2,2,0.15916638590861462,0.23919759910085184,50.33778657756332,46.5240664388997,-0.0018137614402653818,-0.0009279629485305218,-0.0008857984917348596,35.13872289205525,28.35503284593645,12.528635625787096,18.302433753840905,24.336137484294472,2,1,52.937610536493374,-0.023273009576483927,-0.034769604943599486,0.011496595367115559,Bullish,0.4778149930042116,-0.33538936886945675,-0.36191877879052625,0.0024202048655707076,1.0,23.73219252038283,17.56555846830499,0.027272792883087912,sector,,publishable,full_universe,27,27,1.0,
2026-05-02,Solana Eco,2,2,0.1607740157636733,0.3882089688246037,52.103842043680864,50.73682134582374,-0.0013605950766694046,-0.0010144893741582985,-0.0003461057025111062,46.92631527766662,34.45793525549845,16.247075811343496,19.178547788046433,24.62757280524378,1,0,54.540940677177375,-0.009224671318355915,-0.02966061821855077,0.020435946900194856,Bullish,0.6138734545610494,0.392735439046464,0.6104693645374929,0.014048338258128013,1.0,28.287489387559752,18.937492428878134,0.536197866588939,sector,,publishable,full_universe,27,27,1.0,
2026-05-03,Solana Eco,2,2,0.15936907205426376,,50.76091972631497,50.736821345823735,-0.0011021201295693805,-0.001032015525240515,-7.010460432886556e-05,47.467745169803386,34.69106844311944,16.898299389567352,18.659579413408334,24.242636547661295,0,0,51.39344057425896,-0.009224671318355915,-0.0255734288385118,0.016348757520155886,None,0.3184239594228267,0.387291246921394,,0.0,0.0,28.39186579271196,,,sector,,publishable,full_universe,27,27,1.0,
2026-05-04,Solana Eco,2,2,0.16176595109706154,0.0655884822586799,52.96023061592824,43.211908827972486,-0.0006958474681189044,-0.000964781913816193,0.0002689344456972884,27.960046594222057,25.396068882827997,10.944384875568822,12.878537046448574,19.242718160570288,1,1,52.08997863234953,-0.027170366459388334,-0.02589281636268711,-0.0012775500967012257,Bearish,0.3783080317910819,-0.561749447162041,-1.4738758036817414,-0.01794569514103242,-1.0,19.28435111192755,16.848068367687272,-0.5898176644613654,sector,,publishable,full_universe,27,27,1.0,
2026-05-05,Solana Eco,2,2,0.16940428039904332,0.18273378220234976,59.353160062442655,42.65278023321757,0.00023971262369549886,-0.0007238830063138546,0.0009635956300093534,26.75625042493189,23.41339394506472,8.522239629770661,9.73483232159956,16.31592844008737,1,1,60.415163830611675,-0.028413086633423207,-0.02639687041683433,-0.0020162162165888765,Bearish,1.1334286745585131,-0.6185626040345693,-0.69468497688678,-0.0012427201740348726,-1.0,16.948528952290836,18.672653601525095,-0.17981324745245153,sector,,publishable,full_universe,27,27,1.0,
2026-05-06,Solana Eco,2,2,0.18767303956954204,0.26408917884219263,70.29765229202816,44.63011838421932,0.0024273064457129784,-9.364511590848798e-05,0.0025209515616214664,34.0317713550781,25.7042188156503,9.210933222122463,8.481013771799597,14.820581434675757,2,2,60.614661664719726,-0.022573042745703237,-0.025632104882608114,0.0030590621369048776,Bullish,1.121471456841081,-0.29818838607524134,-0.15700723811294254,0.00584004388771997,1.0,18.449703719865244,19.09608619043582,0.25930260064634914,sector,,publishable,full_universe,27,27,1.0,
2026-05-07,Solana Eco,2,2,0.1860140778990387,0.46775958726425415,68.17719814834759,51.89865121687218,0.003981232794709732,0.0007213304662151561,0.003259902328494576,53.39079468991131,34.95100958042813,15.582527112958411,11.407104175794524,16.863905413395486,1,1,60.10934006143853,-0.0014930550650094077,-0.020804294919088376,0.019311239854078968,Bullish,1.0480750367970229,0.8408678331327941,1.1674420900446243,0.02107998768069383,1.0,26.439068194497576,20.433329044200086,0.9245763432639108,sector,,publishable,full_universe,27,27,1.0,
2026-05-08,Solana Eco,2,2,0.19095799090683652,0.530543379695833,70.38924946313828,57.900701277392095,0.005547712506999214,0.001686606874371968,0.003861105632627247,73.48305498926702,46.42223656837352,23.9575044946386,15.572567420988698,19.907432983259135,0,0,75.58013533152594,0.020048013369563356,-0.012633833261358031,0.032681846630921385,Bullish,2.3123027009192922,1.918145424201083,1.523711622669465,0.021541068434572763,1.0,35.86855929130539,26.049071504373444,1.6168796249243906,sector,,publishable,full_universe,27,27,1.0,
2026-05-09,Solana Eco,2,2,0.19038425596996264,0.31445024289618845,69.32225503215102,57.12893749196433,0.0066660216027802765,0.0026824898200536297,0.003983531782726646,76.48082049749713,49.52306924758618,26.300465395127592,15.125428726752528,18.98915348773977,0,0,72.57545998307891,0.019458252502438544,-0.0062154161085987165,0.02567366861103726,Bearish,1.9357856409724112,1.7986791170604601,0.11232021456780837,-0.0005897608671248111,-1.0,37.28378747094064,25.68724753104693,0.8672532777918479,sector,,publishable,full_universe,27,27,1.0,
2026-05-10,Solana Eco,2,2,0.1962928276143144,0.34057272640359443,72.43738138215222,57.18222910481202,0.007937562688166346,0.003733504393676173,0.004204058294490173,80.0872203274763,53.419994329878726,29.403898510142078,15.427041210098471,18.723849694733854,1,1,68.33943113678744,0.02085828751593799,-0.0008006753836913754,0.021658962899629364,Bullish,1.5155585828926468,1.7867066882613007,0.2814633344272309,0.0014000350134994455,1.0,39.41240081446589,25.22227195979891,1.010145321618006,sector,,publishable,full_universe,27,27,1.0,
2026-05-11,Solana Eco,2,2,0.19508984587588485,0.29247902672784265,70.73368313298688,55.77079100419622,0.008747363426207605,0.0047362762001824585,0.004011087226025145,80.29742917152106,55.020703893712344,31.170909209193315,14.74210911568376,17.635588549585677,0,1,65.7864344310907,0.01788094531573159,0.0029356487561932178,0.01494529655953837,Bearish,1.26389912783851,1.5763554318986632,-0.03870620782412648,-0.002977342200206401,-1.0,39.77334798793923,24.806552087513204,0.5981540433670347,sector,,publishable,full_universe,27,27,1.0,
2026-05-12,Solana Eco,2,2,0.18662683162942761,0.40824943468017977,61.37236796080367,57.923379883824644,0.008607025393032985,0.005510426038752566,0.0030965993542804216,87.82541437928445,60.981817881096795,35.46764180539927,16.542087767182274,18.482704166853082,0,1,71.23979326410435,0.024579744564579897,0.007264467917870554,0.017315276646709343,Bullish,1.654100145945301,1.8240087672660719,0.72968636306329,0.006698799248848308,1.0,43.85993319996318,27.106253236469815,1.1891030171467152,sector,,publishable,full_universe,27,27,1.0,
