date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-03-28,Tech,14,14,,0.13237285828842424,,,-1.6292811915469119,-0.634978051385278,-0.9943031401616337,28.99724732811681,34.75953456420836,39.678855550045064,42.70094998286688,40.48388143222889,10,10,46.31288503830047,-0.0042740456911629365,-0.0022370515799550045,-0.002036994111207932,Bullish,,,,0.0005145842667318157,1.0,37.324093771493196,16.83741343318453,,sector,,disabled,none,0,64,0.0,
2026-03-29,Tech,14,14,,0.2387514035077321,,,-1.6292811915469119,-0.8338386794176048,-0.7954425121293071,34.80511243428149,37.271311890311424,41.254056626724136,44.180147462969316,41.83746393794485,10,10,73.02375252393452,0.0046638634890550645,-0.0008568685661529907,0.0055207320552080556,Bullish,,,,0.008937909180218001,1.0,39.86961847044624,23.93136387163031,,sector,,disabled,none,0,64,0.0,
2026-03-30,Tech,14,14,261.0285714285714,0.12043851337533405,,,-3.1586004989529743,-1.298791043324679,-1.859809455628295,30.71511107517552,34.601300420111215,38.46293784868943,41.84199707736047,40.720342183497486,8,8,47.01064821373903,0.0021752841354840957,-0.0002504380258255734,0.002425722161309669,Bearish,,,,-0.002488579353570969,-1.0,37.26833772096682,16.98555441716668,,sector,,disabled,none,0,64,0.0,
2026-03-31,Tech,14,14,274.2321428571429,0.09889811587362769,,,-2.777202306720447,-1.5944732960038326,-1.1827290107166146,25.985637423761183,30.807479228003967,34.829108873361285,38.89281756656464,38.841309405980105,14,14,44.14742588637543,-0.0015175693939225576,-0.0005038642994449703,-0.0010137050944775874,Bearish,,,,-0.0036928535294066533,-1.0,33.87127049953423,15.69221330400174,,sector,,disabled,none,0,64,0.0,
2026-04-01,Tech,14,14,278.21714285714285,0.139877911942014,,,-2.1288452922166567,-1.7013476952463977,-0.4274975969702593,26.394763681479787,29.6734119901786,33.0839408040739,37.0101246018633,37.89280347427711,3,4,49.94710677186285,-0.0011244929070174658,-0.0006279900209594693,-0.0004965028860579965,Bullish,,,,0.0003930764869050918,1.0,32.81100891037454,16.986464637445454,,sector,,disabled,none,0,64,0.0,
2026-04-02,Tech,14,14,277.4414285714286,0.07383452584401806,,,-1.6584932689761942,-1.6927768099923568,0.03428354101616271,21.891951691641076,25.344987888345383,29.0249778541834,33.32994599514952,35.17653846789422,2,2,42.786819472782724,-0.006072130528718106,-0.0017168181225111967,-0.004355312406206909,Bearish,,,,-0.00494763762170064,-1.0,28.953680379442723,14.522777102860715,,sector,,disabled,none,0,64,0.0,
2026-04-03,Tech,14,14,,0.15147700778365417,,,-1.6584932689761942,-1.6859201017891243,0.027426832812930218,24.08022812931483,25.557440560714944,28.62119609532215,32.802227692600816,34.57664848739936,2,2,51.03854063103762,-0.00368558445904002,-0.0021105713898169616,-0.0015750130692230584,Bullish,,,,0.002386546069678086,1.0,29.127548193070417,16.645346798476165,,sector,,disabled,none,0,64,0.0,
2026-04-04,Tech,14,14,,0.15512012172423903,,,-1.6584932689761942,-1.6804347352265385,0.021941466250344273,26.845703639041464,26.10788684099046,28.27401211974765,32.109087034610425,33.76791268430738,2,2,51.36765512401197,-0.0014831636689146555,-0.0019850898456365007,0.0005019261767218453,Bullish,,,,0.0022024207901253645,1.0,29.420920463739474,16.812018058837815,,sector,,disabled,none,0,64,0.0,
2026-04-05,Tech,14,14,,0.1870956477045372,,,-1.6584932689761942,-1.6760464419764696,0.017553173000275528,30.51160173447015,27.80456472144326,28.93510384398406,32.430902280209445,33.950074299922285,1,2,54.07702095448652,0.0028100360444998362,-0.0010260646676092332,0.0038361007121090695,Bullish,,,,0.004293199713414492,1.0,30.72644937600584,17.75612593254583,,sector,,disabled,none,0,64,0.0,
2026-04-06,Tech,14,14,278.2842857142857,0.10456402893369397,,,-0.927322022784054,-1.526301558137987,0.5989795353539328,28.47178788579838,26.036727320006225,26.892945572373367,30.37157654320126,32.56477803875433,0,1,47.278577268041786,-0.0004420880255076587,-0.0009092693391889184,0.0004671813136812597,Bearish,,,,-0.003252124070007495,-1.0,28.867563072026712,15.761640303131797,,sector,,disabled,none,0,64,0.0,
2026-04-07,Tech,14,14,279.1114285714286,0.15819919458829526,,51.13061734210309,-0.5374446659964229,-1.3285301797096738,0.7910855137132512,30.72587294725397,26.47458923989027,26.379041426548817,29.697132010461036,32.64926959197612,3,2,51.2606207862399,0.0012935782741470836,-0.00046869981652171796,0.0017622780906688016,Bullish,,,,0.0017356662996547423,1.0,29.185181043226045,16.842036695217953,,sector,,disabled,none,0,64,0.0,
2026-04-08,Tech,14,14,287.7671428571429,0.12881630847915027,,49.58834429097,0.4646238575949805,-0.969899372248743,1.4345232298437236,30.964866282778825,25.41958830497428,24.59004162339225,27.781548849276504,31.342027658538196,12,10,49.336543171489296,0.00029475522073513227,-0.00031600880907034794,0.0006107640298054802,Bearish,,,,-0.0009988230534119513,-1.0,28.01961454379201,16.19223343539135,,sector,,disabled,none,0,64,0.0,
2026-04-09,Tech,14,14,290.20214285714286,0.1116046058838434,,48.428747907055765,1.43867043468117,-0.48818541086276046,1.9268558455439309,29.957825684297024,23.634321960039777,22.321593721261337,25.866170132420553,29.95611025374787,7,3,52.07344733372876,-0.0018641707998911239,-0.0006256412072345031,-0.0012385295926566208,Bearish,,,,-0.002158926020626256,-1.0,26.347204350353316,16.60210569679753,,sector,,disabled,none,0,64,0.0,
2026-04-10,Tech,14,14,292.2721428571428,0.17525419853447663,,49.756678521491224,2.350545440265154,0.0795607593628224,2.2709846809023317,32.01864374613539,23.443303745754978,21.27030235261083,25.10629987375653,29.389307813605843,8,6,53.43755834959728,0.0015430674386988086,-0.00019189947804784077,0.0017349669167466494,Bullish,,,,0.0034072382385899325,1.0,26.245571506372716,16.93760988560931,,sector,,disabled,none,0,64,0.0,
2026-04-11,Tech,14,14,,0.21674594381216514,,52.84236557847049,2.350545440265154,0.5337576955432887,1.816787744721865,38.01433473151214,26.816722671579356,23.40875954442875,26.73568235617196,30.665620641762214,8,6,55.59192587475064,0.0075048540872250935,0.001347451235006746,0.006157402852218347,Bullish,,,,0.005961786648526285,1.0,29.128223989090884,17.998227163280628,,sector,,disabled,none,0,64,0.0,
2026-04-12,Tech,14,14,,0.19295260425824942,,53.672368529240146,2.350545440265154,0.8971152444876618,1.4534301957774922,41.55555199385014,29.218926828756114,24.921477175032294,28.038717054238962,31.741332053666845,8,6,46.591507453056145,0.010192199968952098,0.0031164009817958166,0.0070757989871562815,Bullish,,2.471255103110982,1.1562876218879161,0.0026873458817270046,1.0,31.09520102110887,16.10079734906008,,sector,,disabled,none,0,64,0.0,
2026-04-13,Tech,14,14,296.50928571428574,0.18177673200975195,,53.4397429195658,3.9121349297169346,1.5001191815335164,2.4120157481834177,41.94550234715592,29.601867931134315,24.500147253104448,27.709325235768908,31.541119215469898,2,3,55.43107714702206,0.01128999738958228,0.0047511202633531095,0.00653887712622917,Bullish,0.5768184382861278,2.280877617343469,0.856649656399615,0.001097797420630181,1.0,31.0595923965267,18.36449383197647,1.0715286905693469,sector,,disabled,none,0,64,0.0,
2026-04-14,Tech,14,14,305.68499999999995,0.2590658884008773,,57.33468859040327,5.311106040863179,2.2623165533994487,3.04878948746373,48.8093161812939,34.077567597347375,27.307605688343035,30.262981193878346,33.64598308680824,11,9,62.90748362739562,0.01818695089404518,0.007438286389491524,0.010748664504553654,Bullish,0.9706535578954647,2.8357267117852984,2.262641105424717,0.006896953504462899,1.0,34.82069074953419,20.933725845114832,1.7310770943980522,sector,,disabled,none,0,64,0.0,
2026-04-15,Tech,14,14,311.8592857142857,0.17390637083017219,,57.174110398365016,6.8391762157969875,3.1776884858789565,3.6614877299180306,49.253861679141764,35.39713138199388,28.08343634348436,31.36154057400866,34.52004216574816,11,7,52.559973934431206,0.016589936415900924,0.009268616394773405,0.007321320021127519,Bearish,0.34971282494762035,2.2038367592667343,0.4727614961120494,-0.0015970144781442541,-1.0,35.72320242887536,18.514577904801417,0.680056143439389,sector,,disabled,none,0,64,0.0,
2026-04-16,Tech,14,14,313.6835714285714,0.16925864068748134,,55.85678976321839,8.103969928741753,4.162944774451516,3.9410251542902373,49.92826115957266,36.36107039689403,28.603783868018777,31.876201483783728,34.84017547389326,7,6,57.90943769648753,0.014778896042258155,0.010370672324270356,0.004408223717987799,Bearish,0.6521371349450058,1.7541102319280377,0.36537563583519495,-0.0018110403736427694,-1.0,36.32189847643249,19.994455231907168,0.6109934284314551,sector,,disabled,none,0,64,0.0,
2026-04-17,Tech,14,14,317.6657142857143,0.19261897939273434,77.38305674649617,55.052385143861734,9.320216057929326,5.194399031147079,4.125817026782246,51.337500175455716,37.73343722530809,29.57435150247245,32.71801205410769,35.3548082872089,11,10,53.74735163011365,0.015055072101592293,0.011307552279734744,0.0037475198218575485,Bullish,0.3880208646881943,1.6516078957043232,0.8412204222747612,0.0002761760593341378,1.0,37.343621848910566,19.16803390213748,0.8623009343864911,sector,,disabled,none,0,64,0.0,
2026-04-18,Tech,14,14,,0.24214148152342138,77.38305674649617,57.090818239965465,9.320216057929326,6.019562436503528,3.3006536214257975,55.01654018662687,40.62642717840408,31.814121411454853,34.53841422146677,36.84414731285305,12,10,57.31484991418057,0.019050394573301044,0.012856120738448005,0.006194273834853039,Bullish,0.5941330103425351,1.9769173864066907,1.7587123442290586,0.003995322471708751,1.0,39.76793006216112,20.512188672482274,1.270775834703195,sector,,disabled,none,0,64,0.0,
2026-04-19,Tech,14,14,,0.282469142853365,77.38305674649617,59.9591852524202,9.320216057929326,6.6796931607886885,2.6405228971406376,61.1289466368302,44.99874887892289,35.02882940145667,37.00231462495507,38.81510949915075,11,11,57.905905391791244,0.025180555880039257,0.015321007766766256,0.009859548113273001,Bullish,0.6148452149051506,2.3863606844384564,2.271206705396305,0.006130161306738213,1.0,43.39478980826311,21.331448018754934,1.5322765025854672,sector,,disabled,none,0,64,0.0,
2026-04-20,Tech,14,14,314.3671428571428,0.171843230306808,77.38305674649617,57.88850426172477,10.395903022191716,7.422935133069294,2.9729678891224216,59.33416315778549,45.147063927130596,35.422131193548175,37.26316534773496,38.90898311201354,0,1,55.32885045567292,0.020871571790379045,0.016431120571488815,0.00444045121889023,Bearish,0.4400586496905721,1.745218971602905,0.18189640756375888,-0.004308984089660212,-1.0,43.21510134764255,20.6696352265428,0.500457429183531,sector,,disabled,none,0,64,0.0,
2026-04-21,Tech,14,14,313.935,0.22829401548147568,74.40577579230397,57.892979101368496,10.607308217822412,8.05980975001992,2.547498467802495,60.90645919208782,47.2436159499786,36.99558090336419,38.33654025380152,39.943977481560616,1,5,55.527209064216315,0.021760930972922116,0.017497082651775474,0.004263848321146641,Bullish,0.4434190130581359,1.7114207189635946,1.2105035706862117,0.0008893591825430702,1.0,44.68523475615855,21.053687796712616,1.0019499401295504,sector,,disabled,none,0,64,0.0,
2026-04-22,Tech,14,14,321.7371428571428,0.23158883263190985,77.10000308062399,58.69930017284688,11.274451226161872,8.70273804524831,2.571713180913563,63.79939049411116,50.128619472032206,39.22017391169426,39.968995655956085,41.442626612702256,2,5,58.45167847977315,0.02247256895446001,0.018492179912312383,0.0039803890421476265,Bullish,0.6213560129211326,1.6683616451617258,1.2188700741158722,0.0007116379815378937,1.0,46.911961229299195,22.218886774407903,1.03816160055363,sector,,disabled,none,0,64,0.0,
